,ticker,date,open,high,low,close,volume,dividend,split,adj_close,sma,rsi,slowd,slowk,roc,willr,std,next_close,direction
12,MCO,2010-07-27,23.2200,23.4400,22.8300,22.8800,1646700,0.0000,1.0000,20.0137,22.3000,60.5873,85.8335,85.2068,12.3220,-19.3103,0.6668500000000002,22.6400,-1
13,MCO,2010-07-28,22.8600,23.0000,22.6000,22.6400,1497600,0.0000,1.0000,19.8038,22.3957,57.8695,80.8765,65.5115,6.2911,-37.5587,0.5309999999999988,23.6400,1
14,MCO,2010-07-29,23.1900,24.1700,23.0800,23.6400,4330500,0.0000,1.0000,20.6785,22.5100,64.9287,68.9934,56.2620,7.2595,-18.5315,0.6936,23.5500,-1
15,MCO,2010-07-30,23.4300,23.7200,23.3000,23.5500,1742400,0.0000,1.0000,20.5998,22.6200,63.8911,59.3942,56.4091,6.9968,-21.6783,0.766449999999999,23.6100,1
16,MCO,2010-08-02,23.8100,24.0000,23.5550,23.6100,2094300,0.0000,1.0000,20.6522,22.6871,64.3007,59.9298,67.1184,4.1464,-19.5804,0.8569999999999993,23.8800,1
17,MCO,2010-08-03,23.4800,23.9400,23.4100,23.8800,3416800,0.0000,1.0000,20.8884,22.7936,66.1608,64.5795,70.2109,6.6548,-10.1399,0.9609499999999986,24.0600,1
18,MCO,2010-08-04,23.9800,24.1200,23.7800,24.0600,1351400,0.0000,1.0000,21.0459,22.9071,67.3811,71.9729,78.5894,7.0761,-3.8462,1.06555,23.8500,-1
19,MCO,2010-08-05,23.9000,24.0400,23.6500,23.8500,1135700,0.0000,1.0000,20.8622,23.0436,64.4606,76.1012,79.5034,8.7056,-11.1888,1.0420999999999996,23.5300,-1
20,MCO,2010-08-06,23.5900,23.6400,23.2000,23.5300,1279600,0.0000,1.0000,20.5823,23.1643,60.1802,74.1255,64.2837,7.7381,-22.3776,0.9265499999999989,23.6400,1
21,MCO,2010-08-09,23.6000,23.7400,23.4500,23.6400,1028000,0.0000,1.0000,20.6785,23.2586,61.1355,64.6811,50.2563,5.9140,-23.0435,0.8719000000000001,23.3300,-1
22,MCO,2010-08-10,23.4300,23.5500,23.2100,23.3300,1701600,0.0000,1.0000,20.4073,23.3407,56.9861,49.0495,32.6087,5.1849,-43.9791,0.7476500000000001,22.3200,-1
23,MCO,2010-08-11,22.9900,22.9900,22.3100,22.3200,1770600,0.0000,1.0000,19.5238,23.3314,46.0253,34.5699,20.8449,-0.5791,-96.8586,0.7737500000000015,22.2200,-1
24,MCO,2010-08-12,22.0900,22.2600,22.0000,22.2200,1730600,0.0000,1.0000,19.4364,23.3029,45.1003,20.8570,9.1174,-1.7683,-89.8618,0.8449999999999989,21.9000,-1
25,MCO,2010-08-13,22.1800,22.1800,21.9000,21.9000,1108000,0.0000,1.0000,19.1565,23.2179,42.1792,11.4565,4.4072,-5.1537,-100.0000,1.0033499999999993,22.2600,1
26,MCO,2010-08-16,21.8100,22.3300,21.7500,22.2600,1947500,0.0000,1.0000,19.4714,23.1736,46.3863,9.0612,13.6590,-2.7098,-78.9256,1.063699999999999,22.2400,-1
27,MCO,2010-08-17,22.4500,22.4800,22.2000,22.2400,1544800,0.0000,1.0000,19.4539,23.1450,46.1853,13.5609,22.6165,-1.7668,-79.7521,1.1063500000000008,22.5400,1
28,MCO,2010-08-18,22.1800,22.5800,21.9400,22.5400,1524900,0.1050,1.0000,19.8081,23.0664,49.7066,30.2063,54.3434,-4.6531,-66.6667,1.1088499999999986,22.0200,-1
29,MCO,2010-08-19,22.4100,22.4700,21.9550,22.0200,1398200,0.0000,1.0000,19.3512,22.9571,44.2961,44.2341,55.7423,-6.4968,-88.6076,1.1580499999999994,21.7100,-1
30,MCO,2010-08-20,21.8600,22.0000,21.4700,21.7100,1304700,0.0000,1.0000,19.0787,22.8214,41.4027,53.2877,49.7775,-8.0474,-90.9434,1.2170000000000005,21.5000,-1
31,MCO,2010-08-23,21.7400,21.8300,21.2400,21.5000,1860200,0.0000,1.0000,18.8942,22.6514,39.5195,43.3460,24.5182,-9.9665,-90.9722,1.2315000000000005,21.1000,-1
32,MCO,2010-08-24,21.2400,21.3900,21.0800,21.1000,2457400,0.0000,1.0000,18.5427,22.4400,36.1470,29.4717,14.1193,-12.3026,-99.3243,1.2181999999999995,21.2400,1
33,MCO,2010-08-25,21.0200,21.3300,20.8900,21.2400,1651900,0.0000,1.0000,18.6657,22.2536,38.1369,17.6445,14.2961,-10.9434,-87.7193,1.1479,21.0700,-1
34,MCO,2010-08-26,21.3100,21.5450,20.9850,21.0700,1990400,0.0000,1.0000,18.5163,22.0779,36.6435,13.8831,13.2338,-10.4547,-93.6842,1.10065,21.4400,1
35,MCO,2010-08-27,21.2100,21.4400,20.8900,21.4400,1036600,0.0000,1.0000,18.8414,21.9207,41.9696,19.9409,32.2929,-9.3063,-79.3233,0.9106000000000005,21.1800,-1
36,MCO,2010-08-30,21.3600,21.3600,21.1800,21.1800,1362600,0.0000,1.0000,18.6130,21.7671,39.4593,28.3980,39.6672,-9.2156,-86.1905,0.7383000000000006,21.1400,-1
37,MCO,2010-08-31,21.0300,22.2600,20.7200,21.1400,5863700,0.0000,1.0000,18.5778,21.6829,39.0721,38.4376,43.3527,-5.2867,-77.4194,0.7370000000000001,21.9500,1
38,MCO,2010-09-01,21.4400,21.9700,21.4400,21.9500,1838500,0.0000,1.0000,19.2896,21.6636,49.8116,44.4975,50.4726,-1.2151,-33.8710,0.7123000000000008,22.8300,1
39,MCO,2010-09-02,21.8500,22.8300,21.8500,22.8300,3202100,0.0000,1.0000,20.0630,21.7300,58.3923,54.2910,69.0476,4.2466,-0.0000,0.8409499999999994,23.1500,1
40,MCO,2010-09-03,22.9600,23.1600,22.8000,23.1500,1744700,0.0000,1.0000,20.3442,21.7936,61.0033,70.8912,93.1534,3.9982,-0.4098,0.9883999999999986,22.2500,-1
41,MCO,2010-09-07,22.9400,22.9900,22.2500,22.2500,1874900,0.0000,1.0000,19.5533,21.7943,51.2604,83.2109,87.4317,0.0450,-37.2951,0.9891500000000004,22.6600,1
42,MCO,2010-09-08,22.2600,22.7300,22.2600,22.6600,1849500,0.0000,1.0000,19.9136,21.8029,54.8019,86.1090,77.7418,0.5324,-20.4918,1.0046499999999998,23.5700,1
43,MCO,2010-09-09,23.0000,23.7000,22.9600,23.5700,3215800,0.0000,1.0000,20.7133,21.9136,61.4901,80.2365,75.5360,7.0391,-4.3624,1.21495,24.9500,1
44,MCO,2010-09-10,24.2100,25.3300,24.1600,24.9500,8199700,0.0000,1.0000,21.9260,22.1450,68.9853,79.0443,83.8552,14.9240,-8.2430,1.6824499999999993,25.3500,1
45,MCO,2010-09-13,25.6100,25.6100,24.9100,25.3500,3983800,0.0000,1.0000,22.2776,22.4200,70.7617,83.4523,90.9657,17.9070,-5.3170,2.06025,25.0900,-1
46,MCO,2010-09-14,25.2200,25.3500,24.9000,25.0900,2582000,0.0000,1.0000,22.0491,22.7050,68.0340,87.6516,88.1340,18.9100,-10.6339,2.219800000000001,24.8300,-1
47,MCO,2010-09-15,24.9600,25.0700,24.6900,24.8300,2137600,0.0000,1.0000,21.8206,22.9614,65.3224,87.1783,82.4352,16.9021,-15.9509,2.2716499999999993,24.8500,1
48,MCO,2010-09-16,24.8100,24.9400,24.6500,24.8500,1354400,0.0000,1.0000,21.8382,23.2314,65.4365,79.3708,67.5433,17.9402,-15.5419,2.23485,25.0000,1
49,MCO,2010-09-17,24.9800,25.3500,24.8200,25.0000,2426500,0.0000,1.0000,21.9700,23.4857,66.3314,67.1718,51.5369,16.6045,-12.4744,2.1990999999999996,25.9900,1
50,MCO,2010-09-20,25.0000,26.1300,25.0000,25.9900,3355100,0.0000,1.0000,22.8400,23.8293,71.5645,59.0917,58.1950,22.7101,-2.5878,2.1734500000000008,25.5500,-1
51,MCO,2010-09-21,25.9900,26.0000,25.4500,25.5500,2226300,0.0000,1.0000,22.4533,24.1443,66.6092,57.4450,62.6032,20.8609,-12.3667,1.9529999999999994,25.4400,-1
52,MCO,2010-09-22,25.5100,25.8100,25.1700,25.4400,1831400,0.0000,1.0000,22.3566,24.3936,65.3902,63.0138,68.2432,15.8998,-16.1215,1.7805499999999999,24.6900,-1
53,MCO,2010-09-23,25.1600,25.6150,24.6900,24.6900,2582200,0.0000,1.0000,21.6975,24.5264,57.6441,56.3032,38.0631,8.1472,-37.1134,1.658900000000001,25.7700,1
54,MCO,2010-09-24,25.0900,25.7900,24.8800,25.7700,3143100,0.0000,1.0000,22.6466,24.7136,64.2175,49.6997,42.7928,11.3175,-9.2784,1.617750000000001,25.1000,-1
55,MCO,2010-09-27,25.8900,25.9700,25.0800,25.1000,1884600,0.0000,1.0000,22.0579,24.9171,58.1847,38.7628,35.4326,12.8090,-26.6150,1.2539999999999996,25.4300,1
56,MCO,2010-09-28,25.2000,25.4800,24.8400,25.4300,1468500,0.0000,1.0000,22.3479,25.1150,60.1694,44.3096,54.7034,12.2242,-22.0820,0.8413500000000003,25.1500,-1
57,MCO,2010-09-29,25.1900,25.3900,25.0000,25.1500,2079900,0.0000,1.0000,22.1018,25.2279,57.6683,43.9395,41.6826,6.7034,-49.7462,0.5437999999999992,24.9800,-1
58,MCO,2010-09-30,25.2000,25.5400,24.8900,24.9800,2567500,0.0000,1.0000,21.9524,25.2300,56.1424,43.9219,35.3798,0.1202,-77.7027,0.5414999999999992,25.2300,1
59,MCO,2010-10-01,25.0000,25.5300,25.0000,25.2300,1471900,0.0000,1.0000,22.1721,25.2214,57.9063,34.8919,27.6134,-0.4734,-60.8108,0.539200000000001,24.9800,-1
60,MCO,2010-10-04,25.0900,25.4000,24.8200,24.9800,994800,0.0000,1.0000,21.9524,25.2136,55.5023,28.6783,23.0416,-0.4384,-77.7027,0.5451499999999996,25.5700,1
61,MCO,2010-10-05,25.2400,25.7910,24.9000,25.5700,2066800,0.0000,1.0000,22.4709,25.2664,59.7493,31.7712,44.6585,2.9803,-37.8378,0.5363499999999988,26.0500,1
62,MCO,2010-10-06,25.5700,26.0500,25.4800,26.0500,2193400,0.0000,1.0000,22.8927,25.3521,62.8554,44.7292,66.4874,4.8290,-5.5556,0.5847999999999995,26.4800,1
63,MCO,2010-10-07,26.0800,26.5500,25.9300,26.4800,4388300,0.0000,1.0000,23.2706,25.4579,65.4291,67.4035,91.0646,5.9200,-3.7634,0.7080000000000002,26.9000,1
64,MCO,2010-10-08,26.4800,26.9500,26.3400,26.9000,2247300,0.0000,1.0000,23.6397,25.5229,67.7776,85.1402,97.8688,3.5013,-2.2124,0.8834499999999998,27.5700,1
65,MCO,2010-10-11,26.8200,27.8400,26.8100,27.5700,2799900,0.0000,1.0000,24.2285,25.6671,71.1451,94.5803,94.8076,7.9061,-8.5714,1.1862499999999994,27.6800,1
66,MCO,2010-10-12,27.3500,27.7500,27.0300,27.6800,2834100,0.0000,1.0000,24.3252,25.8271,71.6686,95.5243,93.8964,8.8050,-5.0794,1.41155,27.8800,1
67,MCO,2010-10-13,27.8100,28.0200,27.5400,27.8800,3755700,0.0000,1.0000,24.5009,26.0550,72.6405,93.7167,92.4460,12.9202,-4.3750,1.5313499999999998,26.6600,-1
68,MCO,2010-10-14,27.7700,27.9600,26.4800,26.6600,5691500,0.0000,1.0000,23.4288,26.1186,59.2809,84.9552,68.5231,3.4536,-42.5000,1.5432500000000005,26.5000,-1
69,MCO,2010-10-15,26.7900,27.0500,26.3000,26.5000,3793800,0.0000,1.0000,23.2882,26.2186,57.7801,67.4316,41.3257,5.5777,-47.5000,1.48855,26.6100,1
70,MCO,2010-10-18,26.4500,26.6800,26.4400,26.6100,1737100,0.0000,1.0000,23.3848,26.3029,58.5569,42.0272,16.2329,4.6402,-44.0625,1.4575499999999995,26.4400,-1
71,MCO,2010-10-19,26.2400,26.7800,26.2100,26.4400,2418100,0.0000,1.0000,23.2354,26.3950,56.8170,23.8927,14.1194,5.1292,-49.3750,1.37655,27.1100,1
72,MCO,2010-10-20,26.4500,27.1700,26.4500,27.1100,2649300,0.0000,1.0000,23.8242,26.5471,61.6531,19.2462,27.3863,8.5268,-28.4375,1.2661499999999997,27.0100,-1
73,MCO,2010-10-21,27.1500,27.4200,26.8700,27.0100,2258000,0.0000,1.0000,23.7364,26.6743,60.5629,28.3076,43.4172,7.0551,-31.5625,1.1499500000000005,26.8400,-1
74,MCO,2010-10-22,27.0900,27.1600,26.7300,26.8400,945900,0.0000,1.0000,23.5870,26.8071,58.6638,42.4468,56.5368,7.4460,-37.8205,0.9087000000000014,26.4800,-1
75,MCO,2010-10-25,27.0500,27.1000,26.4100,26.4800,2681300,0.0000,1.0000,23.2706,26.8721,54.7486,48.9286,46.8320,3.5589,-60.6299,0.7664500000000007,27.3600,1
76,MCO,2010-10-26,26.2900,27.4400,26.2500,27.3600,2547400,0.0000,1.0000,24.0439,26.9657,61.5108,53.0849,55.8858,5.0288,-31.5789,0.7052500000000013,27.1300,-1
77,MCO,2010-10-27,27.1500,27.4000,26.5600,27.1300,3823400,0.0000,1.0000,23.8418,27.0121,59.0280,55.2994,63.1803,2.4547,-49.1713,0.6774500000000003,26.5700,-1
78,MCO,2010-10-28,27.9600,28.7000,26.5700,26.5700,5029900,0.0000,1.0000,23.3497,26.9886,53.3786,59.7207,60.0960,-1.2268,-85.5422,0.6978999999999989,27.0600,1
79,MCO,2010-10-29,26.6200,27.2100,26.3505,27.0600,3503700,0.0000,1.0000,23.7803,26.9521,57.2353,54.4335,40.0240,-1.8498,-65.8635,0.6562000000000001,26.5600,-1
80,MCO,2010-11-01,27.2000,27.4500,26.3450,26.5600,2192200,0.0000,1.0000,23.3409,26.8721,52.4659,39.9040,19.5918,-4.0462,-85.9438,0.5965000000000007,26.7300,1
81,MCO,2010-11-02,26.7900,27.0000,26.6000,26.7300,1691000,0.0000,1.0000,23.4903,26.7900,53.8733,26.7678,20.6875,-4.1248,-79.1165,0.4249500000000008,26.5200,-1
82,MCO,2010-11-03,26.7800,26.9000,26.3000,26.5200,2617200,0.0000,1.0000,23.3057,26.7800,51.8317,17.6673,12.7226,-0.5251,-87.5502,0.43515000000000015,28.0400,1
83,MCO,2010-11-04,26.8600,28.0700,26.8600,28.0400,3842500,0.0000,1.0000,24.6415,26.8900,62.8158,24.8945,41.2733,5.8113,-26.5060,0.6361499999999989,28.7800,1
84,MCO,2010-11-05,28.0100,28.9300,27.8500,28.7800,3049800,0.0000,1.0000,25.2918,27.0450,66.7866,40.4174,67.2561,8.1548,-5.5147,0.95505,28.0700,-1
85,MCO,2010-11-08,28.6800,28.6800,27.6100,28.0700,2752600,0.0000,1.0000,24.6679,27.1614,60.1496,65.0545,86.6340,6.1649,-32.0896,0.9957999999999991,27.8100,-1
86,MCO,2010-11-09,28.0700,28.3450,27.6950,27.8100,1624100,0.0000,1.0000,24.4394,27.2114,57.8812,75.6313,73.0038,2.5821,-41.7910,1.0262499999999992,28.4200,1
87,MCO,2010-11-10,27.7400,28.4300,27.3800,28.4200,1954100,0.0000,1.0000,24.9755,27.3121,61.5454,75.4434,66.6924,5.2203,-19.0299,1.1219000000000001,28.2300,-1
88,MCO,2010-11-11,28.1300,28.4200,27.7300,28.2300,1565700,0.0000,1.0000,24.8085,27.4114,59.8003,67.4116,62.5385,5.1788,-26.1194,1.1558499999999992,27.7200,-1
89,MCO,2010-11-12,28.0200,28.1400,27.6500,27.7200,1490700,0.0000,1.0000,24.3603,27.5000,55.2702,60.4497,52.1183,4.6828,-45.1493,1.0928000000000004,27.9000,1
90,MCO,2010-11-15,27.8200,28.0400,27.6300,27.9000,1549000,0.0000,1.0000,24.5185,27.5386,56.5221,52.7207,43.5055,1.9737,-39.1635,1.1015500000000014,27.1500,-1
91,MCO,2010-11-16,27.6600,27.7800,27.0800,27.1500,2191100,0.0000,1.0000,23.8594,27.5400,50.2157,40.8593,26.9543,0.0737,-67.6806,1.1004000000000005,26.8000,-1
92,MCO,2010-11-17,27.0800,27.3700,26.8000,26.8000,2005400,0.1050,1.0000,23.6441,27.5564,47.5495,29.5654,18.2363,0.8656,-80.9886,1.0709999999999997,27.3400,1
93,MCO,2010-11-18,27.1600,27.5500,26.9700,27.3400,3328900,0.0000,1.0000,24.1205,27.5764,51.8016,20.1173,15.1612,1.0347,-60.4563,1.0555000000000003,27.0000,-1
94,MCO,2010-11-19,27.3300,27.3300,26.9600,27.0000,2279400,0.0000,1.0000,23.8205,27.6079,49.1024,17.4022,18.8092,1.6566,-73.3840,0.9995999999999992,26.9000,-1
95,MCO,2010-11-22,26.9200,27.1700,26.7600,26.9000,2771600,0.0000,1.0000,23.7323,27.6200,48.3052,19.1183,23.3843,0.6360,-77.1863,0.9774999999999991,26.3300,-1
96,MCO,2010-11-23,26.6200,26.6800,26.3200,26.3300,1855600,0.0000,1.0000,23.2294,27.6064,43.9273,17.4720,10.2225,-0.7164,-99.6169,1.0139499999999995,26.6700,1
97,MCO,2010-11-24,26.6400,26.7100,26.4000,26.6700,2288400,0.0000,1.0000,23.5294,27.5086,47.0122,15.9794,14.3313,-4.8859,-86.5900,1.0569999999999986,26.6500,-1
98,MCO,2010-11-26,26.3500,26.8600,26.3100,26.6500,878900,0.0000,1.0000,23.5117,27.3564,46.8489,15.1403,20.8672,-7.4010,-85.6540,0.9611999999999998,26.7200,1
99,MCO,2010-11-29,26.5800,27.0500,26.4300,26.7200,1866100,0.0000,1.0000,23.5735,27.2600,47.5357,23.8954,36.4877,-4.8094,-80.6604,0.9413999999999998,26.8300,1
100,MCO,2010-11-30,26.4700,27.0300,26.4200,26.8300,1681900,0.0000,1.0000,23.6706,27.1900,48.6584,35.9270,50.4260,-3.5239,-75.4717,0.9253499999999999,26.9400,1
101,MCO,2010-12-01,27.1700,27.2300,26.8220,26.9400,3225400,0.0000,1.0000,23.7676,27.0843,49.8150,49.6849,62.1410,-5.2076,-70.1422,0.7733000000000008,27.1700,1
102,MCO,2010-12-02,26.9400,27.5000,26.9400,27.1700,2978300,0.0000,1.0000,23.9705,27.0086,52.2377,60.9687,70.3391,-3.7549,-53.0055,0.6126499999999986,27.0400,-1
103,MCO,2010-12-03,27.0200,27.1200,26.7700,27.0400,3058000,0.0000,1.0000,23.8558,26.9600,50.7465,66.1772,66.0515,-2.4531,-57.8035,0.5374499999999998,26.7100,-1
104,MCO,2010-12-06,26.9300,27.0500,26.7000,26.7100,1452700,0.0000,1.0000,23.5647,26.8750,47.0730,62.8556,52.1761,-4.2652,-72.7891,0.3750499999999999,26.7200,1
105,MCO,2010-12-07,27.0200,27.1900,26.6700,26.7200,4024600,0.0000,1.0000,23.5735,26.8443,47.1977,49.4407,30.0945,-1.5838,-66.9355,0.3608499999999992,27.3700,1
106,MCO,2010-12-08,26.7300,27.5900,26.6500,27.3700,2777200,0.0000,1.0000,24.1470,26.8850,54.6751,39.5870,36.4906,2.1269,-17.1875,0.41304999999999836,27.1500,-1
107,MCO,2010-12-09,27.3600,27.5500,27.0350,27.1500,1504000,0.0000,1.0000,23.9529,26.8714,51.9915,37.2852,45.2704,-0.6950,-34.3750,0.3849999999999998,27.3200,1
108,MCO,2010-12-10,27.1800,27.6000,26.9900,27.3200,2834800,0.0000,1.0000,24.1029,26.8943,53.8755,49.5107,66.7712,1.1852,-21.7054,0.4203499999999991,27.2500,-1
109,MCO,2010-12-13,27.4300,27.5000,27.2200,27.2500,2864200,0.0000,1.0000,24.0411,26.9193,52.9540,58.1112,62.2919,1.3011,-27.1318,0.44229999999999947,27.3300,1
110,MCO,2010-12-14,27.3000,27.7100,27.2300,27.3300,3518600,0.0000,1.0000,24.1117,26.9907,53.9239,65.0027,65.9451,3.7979,-27.1429,0.39429999999999943,26.9400,-1
111,MCO,2010-12-15,27.2400,27.4800,26.9300,26.9400,2723800,0.0000,1.0000,23.7676,27.0100,48.6573,57.0335,42.8636,1.0124,-55.0000,0.37214999999999954,26.8000,-1
112,MCO,2010-12-16,26.9500,27.1600,26.6900,26.8000,4000500,0.0000,1.0000,23.6441,27.0207,46.8869,44.7382,25.4058,0.5629,-70.5426,0.3528500000000001,26.3500,-1
113,MCO,2010-12-17,26.8500,26.8500,26.3400,26.3500,3904900,0.0000,1.0000,23.2471,26.9943,41.6424,24.1783,4.2654,-1.3847,-99.2701,0.4251000000000005,26.3600,1
114,MCO,2010-12-20,26.3500,26.5800,26.2700,26.3600,3682200,0.0000,1.0000,23.2559,26.9607,41.7982,11.8642,5.9214,-1.7518,-93.7500,0.4883500000000005,26.2700,-1
115,MCO,2010-12-21,26.4200,26.5300,26.2300,26.2700,3212800,0.0000,1.0000,23.1765,26.9129,40.7439,4.5267,3.3933,-2.4870,-97.2973,0.5566999999999993,26.3800,1
116,MCO,2010-12-22,26.2400,26.5900,26.2400,26.3800,2886100,0.0000,1.0000,23.2735,26.8564,42.6480,5.9470,8.5263,-2.9076,-89.8649,0.581199999999999,26.3300,-1
117,MCO,2010-12-23,26.3000,26.6200,26.2101,26.3300,2239600,0.0000,1.0000,23.2294,26.8057,41.9875,8.2028,12.6888,-2.6257,-92.0061,0.6091999999999995,26.3500,1
118,MCO,2010-12-27,26.1800,26.5300,26.1000,26.3500,2784800,0.0000,1.0000,23.2471,26.7800,42.3719,16.2876,27.6478,-1.3478,-84.4720,0.6336499999999994,26.4500,1
119,MCO,2010-12-28,26.3500,26.5100,26.1700,26.4500,2052700,0.0000,1.0000,23.3353,26.7607,44.3574,28.3479,44.7073,-1.0105,-78.2609,0.6462500000000002,26.5300,1
120,MCO,2010-12-29,26.4800,26.5900,26.4300,26.5300,1369700,0.0000,1.0000,23.4059,26.7007,45.9614,46.1269,66.0256,-3.0691,-73.2919,0.5986999999999991,26.4900,-1
121,MCO,2010-12-30,26.4900,26.5700,26.2000,26.4900,1341200,0.0000,1.0000,23.3706,26.6536,45.2589,61.9110,75.0000,-2.4309,-75.7764,0.5727999999999991,26.5400,1
122,MCO,2010-12-31,26.4000,26.5700,26.3000,26.5400,888500,0.0000,1.0000,23.4147,26.5979,46.3625,74.5072,82.4961,-2.8551,-72.6708,0.5018000000000011,26.8900,1
123,MCO,2011-01-03,26.8200,26.9750,26.6400,26.8900,1902900,0.0000,1.0000,23.7235,26.5721,53.4389,80.7472,84.7456,-1.3211,-50.9317,0.442400000000001,26.6400,-1
124,MCO,2011-01-04,26.9100,26.9100,26.5300,26.6400,2047900,0.0000,1.0000,23.5029,26.5229,48.5153,81.9707,78.6704,-2.5247,-60.8696,0.3140999999999998,27.3200,1
125,MCO,2011-01-05,26.4900,27.3200,26.4900,27.3200,3323500,0.0000,1.0000,24.1029,26.5500,59.4572,81.8292,82.0717,1.4105,-0.0000,0.4137000000000004,29.6700,1
126,MCO,2011-01-06,27.9800,29.8700,27.7100,29.6700,6617000,0.0000,1.0000,26.1761,26.7550,77.3626,81.4887,83.7240,10.7090,-5.3050,1.2771000000000008,29.2900,-1
127,MCO,2011-01-07,29.7700,30.0900,29.0300,29.2900,3431100,0.0000,1.0000,25.8409,26.9650,71.8377,85.5070,90.7252,11.1575,-20.0501,1.5931999999999995,28.7300,-1
128,MCO,2011-01-10,29.1900,29.1900,28.5500,28.7300,2718200,0.0000,1.0000,25.3468,27.1343,64.5245,84.1939,78.1326,8.9909,-34.0852,1.7074999999999996,28.6800,-1
129,MCO,2011-01-11,28.8700,29.0000,28.5400,28.6800,2159800,0.0000,1.0000,25.3027,27.3064,63.8991,78.6007,66.9444,9.1740,-35.3383,1.7643500000000003,28.9800,1
130,MCO,2011-01-12,28.8600,29.1600,28.8200,28.9800,2189500,0.0000,1.0000,25.5674,27.4921,66.0270,67.9609,58.8056,9.8560,-27.8195,1.8295999999999992,28.9500,-1
131,MCO,2011-01-13,28.9700,29.4799,28.8200,28.9500,4219700,0.0000,1.0000,25.5409,27.6793,65.6105,57.5441,46.8821,9.9506,-28.5714,1.8420499999999986,28.9400,-1
132,MCO,2011-01-14,28.8400,29.1000,28.8400,28.9400,2674500,0.0000,1.0000,25.5321,27.8643,65.4623,48.8260,40.7902,9.8292,-29.3367,1.8131500000000003,29.5200,1
133,MCO,2011-01-18,28.7900,29.5600,28.7900,29.5200,6110700,0.0000,1.0000,26.0438,28.0836,69.7333,47.5672,55.0293,11.6068,-14.6530,1.8161500000000004,29.0000,-1
134,MCO,2011-01-19,29.3700,29.6000,28.9650,29.0000,2159400,0.0000,1.0000,25.5850,28.2600,62.2953,50.2245,54.8540,9.3102,-28.0206,1.7249999999999996,29.0400,1
135,MCO,2011-01-20,29.1200,29.4000,28.7850,29.0400,2390800,0.0000,1.0000,25.6203,28.4421,62.6256,53.6603,51.0976,9.6263,-27.7045,1.5796500000000009,28.9900,-1
136,MCO,2011-01-21,29.1500,29.2200,28.8000,28.9900,2063700,0.0000,1.0000,25.5762,28.6171,61.8958,44.4692,27.4559,9.2313,-30.5556,1.3758999999999997,29.1100,1
137,MCO,2011-01-24,29.0000,29.1600,28.7700,29.1100,2086400,0.0000,1.0000,25.6821,28.7757,63.0099,37.0073,32.4685,8.2559,-27.2222,1.1815499999999997,29.0100,-1
138,MCO,2011-01-25,29.0000,29.0900,28.6300,29.0100,1794500,0.0000,1.0000,25.5938,28.9450,61.3988,31.6740,35.0975,8.8964,-30.0000,0.7793499999999991,29.2400,1
