,ticker,date,open,high,low,close,volume,dividend,split,adj_close,sma,rsi,slowd,slowk,roc,willr,std,next_close,direction
599,JPM,2012-11-23,41.1000,41.2200,40.9700,41.0900,8316700,0.0000,1.0000,33.2294,40.6136,51.7663,79.6528,84.9954,-3.1353,-46.4455,1.4423999999999992,40.8800,-1
600,JPM,2012-11-26,40.7900,40.8800,40.0900,40.8800,20376600,0.0000,1.0000,33.0596,40.5143,49.9274,83.8725,81.7744,-3.2884,-51.4218,1.276250000000001,40.7500,-1
601,JPM,2012-11-27,40.8700,41.2000,40.6400,40.7500,19875000,0.0000,1.0000,32.9545,40.3621,48.7724,80.3543,74.2931,-4.9674,-39.6226,0.828400000000002,40.8300,1
602,JPM,2012-11-28,40.4900,40.8800,39.8800,40.8300,26106900,0.0000,1.0000,33.0192,40.3871,49.5459,74.1574,66.4047,0.8646,-25.0936,0.8472500000000025,41.2200,1
603,JPM,2012-11-29,41.1500,41.3500,40.9100,41.2200,18915000,0.0000,1.0000,33.3346,40.4457,53.2519,71.3947,73.4864,2.0297,-5.1587,0.9063499999999998,41.0800,-1
604,JPM,2012-11-30,40.9900,41.3400,40.8500,41.0800,20066600,0.0000,1.0000,33.2214,40.4786,51.7815,73.7064,81.2282,1.1324,-10.7143,0.9374499999999983,40.8100,-1
605,JPM,2012-12-03,41.2700,41.3700,40.7500,40.8100,18955500,0.0000,1.0000,33.0030,40.4950,48.9730,77.7054,78.4017,0.5668,-22.0472,0.9456500000000005,40.5700,-1
606,JPM,2012-12-04,40.7800,40.9200,40.2000,40.5700,24031100,0.0000,1.0000,32.8089,40.5329,46.5559,74.3608,63.4525,1.3237,-31.4961,0.9266000000000005,41.2000,1
607,JPM,2012-12-05,40.6900,41.4900,40.5000,41.2000,25515600,0.0000,1.0000,33.3184,40.6693,53.0998,67.9785,62.0814,4.8613,-10.9023,0.8000000000000007,41.4700,1
608,JPM,2012-12-06,41.2500,41.5500,41.1100,41.4700,20541700,0.0000,1.0000,33.5368,40.8179,55.6084,66.0560,72.6341,5.2805,-2.9412,0.6560500000000005,42.5600,1
609,JPM,2012-12-07,41.8400,42.5700,41.7300,42.5600,34552900,0.0000,1.0000,34.4182,41.0343,63.9839,75.0353,90.3905,7.6651,-0.3717,0.7390499999999989,42.3100,-1
610,JPM,2012-12-10,42.5400,42.6700,42.0100,42.3100,22394500,0.0000,1.0000,34.2161,41.1571,61.1349,85.3501,93.0257,4.2375,-12.9032,0.8614500000000014,42.6400,1
611,JPM,2012-12-11,42.6000,43.0900,42.4200,42.6400,21955000,0.0000,1.0000,34.4829,41.2957,63.4485,90.8753,89.2095,4.7666,-14.0187,1.0093000000000032,42.7700,1
612,JPM,2012-12-12,43.0000,43.3750,42.7000,42.7700,23110600,0.0000,1.0000,34.5881,41.4414,64.3488,87.5606,80.4466,5.0086,-17.3104,1.1264499999999984,42.7800,1
613,JPM,2012-12-13,42.6500,42.9200,42.5000,42.7800,18457000,0.0000,1.0000,34.5962,41.5621,64.4214,80.9681,73.2482,4.1129,-17.0243,1.2264499999999998,42.8100,1
614,JPM,2012-12-14,42.7700,43.1100,42.7100,42.8100,16208600,0.0000,1.0000,34.6204,41.7000,64.6540,72.9790,65.2423,4.7211,-16.1660,1.279399999999999,43.4800,1
615,JPM,2012-12-17,43.0000,43.5100,42.8100,43.4800,23879800,0.0000,1.0000,35.1622,41.8950,69.4557,70.5730,73.2285,6.6994,-0.8264,1.3839999999999968,43.8700,1
616,JPM,2012-12-18,43.8300,43.9400,43.3100,43.8700,33858600,0.0000,1.0000,35.4776,42.1121,71.8527,74.0452,83.6649,7.4455,-1.8717,1.5013500000000022,43.5300,-1
617,JPM,2012-12-19,43.9900,44.3900,43.4200,43.5300,34348500,0.0000,1.0000,35.2027,42.2771,66.9220,79.7294,82.2946,5.6041,-20.5251,1.545300000000001,44.5300,1
618,JPM,2012-12-20,43.6900,44.5400,43.4100,44.5300,25014900,0.0000,1.0000,36.0114,42.5236,72.8280,82.9965,83.0299,8.3982,-0.2304,1.6842000000000006,44.0000,-1
619,JPM,2012-12-21,43.8200,44.2000,43.3400,44.0000,38973500,0.0000,1.0000,35.5828,42.7514,66.0926,79.8568,74.2457,7.8167,-12.4424,1.611900000000002,43.9200,-1
620,JPM,2012-12-24,43.7200,44.0200,43.7100,43.9200,8621200,0.0000,1.0000,35.5181,42.9907,65.1137,76.6289,72.6111,8.2573,-15.3465,1.3871000000000002,43.9600,1
621,JPM,2012-12-26,43.9500,44.1800,43.7200,43.9600,11498900,0.0000,1.0000,35.5504,43.1879,65.3897,67.8463,56.6821,6.6990,-16.9096,1.213350000000002,43.6300,-1
622,JPM,2012-12-27,43.9600,44.0200,42.9000,43.6300,19567000,0.0000,1.0000,35.2835,43.3421,61.0950,59.2946,48.5908,5.2086,-32.3843,0.9878499999999981,43.2400,-1
623,JPM,2012-12-28,43.1000,43.6900,43.0900,43.2400,15401200,0.0000,1.0000,34.9682,43.3907,56.3820,48.6835,40.7776,1.5977,-51.3834,0.9347999999999992,43.9691,1
624,JPM,2012-12-31,43.1000,44.0000,43.0500,43.9691,24209600,0.0000,1.0000,35.5578,43.5092,62.2456,46.9216,51.3965,3.9213,-26.9292,0.8416500000000013,44.6600,1
625,JPM,2013-01-02,44.9800,45.0000,44.2200,44.6600,31413000,0.3000,1.0000,36.3591,43.6535,66.8002,52.2232,64.4956,4.7373,-13.6000,0.8676999999999992,44.5700,-1
626,JPM,2013-01-03,44.7400,44.7500,44.2000,44.5700,24227700,0.0000,1.0000,36.2858,43.7821,65.6885,66.0592,82.2856,4.2086,-17.2000,0.8516000000000012,45.3600,1
627,JPM,2013-01-04,44.4500,45.4300,44.4400,45.3600,24487700,0.0000,1.0000,36.9290,43.9664,70.3526,77.8595,86.7974,6.0309,-2.5735,0.9420999999999999,45.4100,1
628,JPM,2013-01-07,45.0900,45.4850,45.0200,45.4100,24456900,0.0000,1.0000,36.9697,44.1521,70.6247,86.7502,91.1675,6.0733,-2.8037,0.9644000000000013,45.5000,1
629,JPM,2013-01-08,45.4000,45.5000,44.9600,45.5000,19624200,0.0000,1.0000,37.0430,44.2964,71.1383,91.9859,97.9929,4.6458,-0.0000,1.0500500000000024,45.4700,-1
630,JPM,2013-01-09,45.5600,46.2000,45.1400,45.4700,25920600,0.0000,1.0000,37.0186,44.4106,70.6946,91.9890,86.8066,3.6471,-22.1212,1.1249000000000002,46.1500,1
631,JPM,2013-01-10,45.8900,46.1600,45.5300,46.1500,23413600,0.0000,1.0000,37.5722,44.5978,74.5669,90.5620,86.8864,6.0188,-1.5152,1.244250000000001,46.1400,-1
632,JPM,2013-01-11,45.9700,46.1500,45.4700,46.1400,19723900,0.0000,1.0000,37.5640,44.7128,74.4111,86.3222,85.2735,3.6155,-1.8182,1.3783499999999975,45.8800,-1
633,JPM,2013-01-14,45.8900,46.1800,45.4800,45.8800,19079500,0.0000,1.0000,37.3524,44.8471,70.3006,86.9993,88.8380,4.2727,-9.6970,1.4130000000000003,46.3500,1
634,JPM,2013-01-15,45.4900,46.4700,45.3500,46.3500,29898000,0.0000,1.0000,37.7350,45.0206,73.1844,86.9630,86.7774,5.5328,-3.3613,1.467600000000001,46.8200,1
635,JPM,2013-01-16,45.9100,46.8300,45.5700,46.8200,43453600,0.0000,1.0000,38.1176,45.2249,75.7229,87.9268,88.1651,6.5059,-0.2545,1.5489999999999995,46.4400,-1
636,JPM,2013-01-17,46.4000,46.8700,46.2900,46.4400,41086800,0.0000,1.0000,37.8083,45.4256,69.9566,87.4267,87.3374,6.4405,-11.2565,1.461949999999998,46.4600,1
637,JPM,2013-01-18,46.3800,46.6000,46.1800,46.4600,28679100,0.0000,1.0000,37.8246,45.6556,70.0857,85.6188,81.3537,7.4468,-10.7330,1.1926500000000004,46.5400,1
638,JPM,2013-01-22,46.2500,46.5500,46.1300,46.5400,24257300,0.0000,1.0000,37.8897,45.8393,70.6294,81.0111,74.3421,5.8471,-12.3596,1.0075000000000003,46.2300,-1
639,JPM,2013-01-23,46.2300,46.4400,45.9200,46.2300,19105100,0.0000,1.0000,37.6373,45.9514,65.6497,74.3525,67.3617,3.5155,-23.9700,0.887550000000001,46.3700,1
640,JPM,2013-01-24,46.2400,46.8000,46.0800,46.3700,20008200,0.0000,1.0000,37.7513,46.0800,66.7886,66.8376,58.8090,4.0386,-20.5761,0.6870499999999993,47.1600,1
641,JPM,2013-01-25,46.7400,47.1600,46.6050,47.1600,26009100,0.0000,1.0000,38.3944,46.2086,72.3577,64.0722,66.0459,3.9683,-0.0000,0.7341500000000032,46.6400,-1
642,JPM,2013-01-28,46.8400,47.0000,46.4800,46.6400,19706800,0.0000,1.0000,37.9711,46.2964,64.6705,64.4442,68.4776,2.7087,-23.6364,0.6701000000000015,47.1200,1
643,JPM,2013-01-29,46.2800,47.1600,46.2500,47.1200,19907400,0.0000,1.0000,38.3619,46.4121,68.0452,73.1566,84.9462,3.5604,-1.9802,0.6526999999999994,47.1300,1
644,JPM,2013-01-30,47.0400,47.3500,46.9600,47.1300,18631300,0.0000,1.0000,38.3700,46.5307,68.1136,77.5319,79.1720,3.6508,-11.0000,0.5783499999999968,47.0500,-1
645,JPM,2013-01-31,47.0100,47.2200,46.8800,47.0500,19536000,0.0000,1.0000,38.3049,46.5950,66.8814,82.7259,84.0595,1.9502,-15.0000,0.5875500000000002,47.8500,1
646,JPM,2013-02-01,47.4000,48.0000,47.2100,47.8500,24520000,0.0000,1.0000,38.9562,46.7171,72.2816,81.8364,82.2777,3.7061,-5.6604,0.729099999999999,47.6800,-1
647,JPM,2013-02-04,47.5400,47.8100,47.3800,47.6800,20822600,0.0000,1.0000,38.8178,46.8457,69.6814,82.7646,81.9567,3.9233,-12.0755,0.7285000000000004,48.7900,1
648,JPM,2013-02-05,47.9400,48.8000,47.9300,48.7900,28067500,0.0000,1.0000,39.7215,47.0200,75.8022,85.0361,90.8740,5.2643,-0.3096,1.0150999999999968,48.6100,-1
649,JPM,2013-02-06,48.4200,48.8300,48.3200,48.6100,28282600,0.0000,1.0000,39.5749,47.1479,73.2207,87.6004,89.9705,3.8232,-7.5601,1.1804500000000004,48.2300,-1
650,JPM,2013-02-07,48.6500,48.7500,47.9000,48.2300,21429600,0.0000,1.0000,39.2656,47.2757,67.9590,88.1882,83.7200,3.8544,-20.6186,1.2101499999999987,48.6300,1
651,JPM,2013-02-08,48.3300,48.6900,48.2600,48.6300,15218300,0.0000,1.0000,39.5912,47.4307,70.3725,84.3288,79.2959,4.6707,-6.8729,1.2641999999999989,48.6600,1
652,JPM,2013-02-11,48.5100,48.9000,48.3800,48.6600,13935900,0.0000,1.0000,39.6156,47.5821,70.5517,79.3575,75.0566,4.5552,-8.0537,1.289200000000001,49.1400,1
653,JPM,2013-02-12,48.8000,49.3100,48.6000,49.1400,16388000,0.0000,1.0000,40.0064,47.7900,73.3306,79.2453,83.3834,6.2946,-5.2632,1.2887500000000003,48.6800,-1
654,JPM,2013-02-13,49.3500,49.4500,48.5000,48.6800,21635600,0.0000,1.0000,39.6319,47.9550,66.8227,76.6207,71.4219,4.9817,-24.0625,1.1844500000000018,49.2200,1
655,JPM,2013-02-14,48.4000,49.2899,48.3700,49.2200,18017800,0.0000,1.0000,40.0716,48.1021,70.1696,75.9282,72.9794,4.3681,-7.1875,1.2287500000000016,48.8800,-1
656,JPM,2013-02-15,49.3500,49.4600,48.5700,48.8800,20016200,0.0000,1.0000,39.7947,48.2621,65.6772,67.8875,59.2613,4.8027,-18.0685,1.0981500000000004,49.4500,1
657,JPM,2013-02-19,49.1200,49.6800,49.1200,49.4500,20445900,0.0000,1.0000,40.2588,48.4286,69.2334,67.4029,69.9680,4.9448,-8.2143,1.0772999999999975,48.6100,-1
658,JPM,2013-02-20,49.3500,49.5400,48.3600,48.6100,24786700,0.0000,1.0000,39.5749,48.5343,59.4566,59.5399,49.3904,3.1403,-38.2143,0.9326000000000008,48.2500,-1
659,JPM,2013-02-21,48.4100,48.4500,47.8300,48.2500,24437700,0.0000,1.0000,39.2818,48.6200,55.8186,53.5733,41.3616,2.5505,-57.8947,0.7156500000000001,48.9100,1
660,JPM,2013-02-22,48.6300,48.9100,48.4100,48.9100,23584100,0.0000,1.0000,39.8192,48.6957,60.5807,41.3641,33.3402,2.2153,-33.4783,0.6461499999999987,47.7000,-1
661,JPM,2013-02-25,49.1000,49.2000,47.6500,47.7000,32775500,0.0000,1.0000,38.8341,48.6971,49.9508,34.1833,27.8480,0.0419,-97.5369,0.6411499999999997,47.6000,-1
662,JPM,2013-02-26,48.2200,48.2600,46.8500,47.6000,39401400,0.0000,1.0000,38.7527,48.6121,49.1827,30.2541,29.5742,-2.4390,-73.4982,0.7660499999999999,49.2800,1
663,JPM,2013-02-27,47.8500,49.4000,47.7600,49.2800,31921200,0.0000,1.0000,40.1204,48.6600,60.2431,33.1005,41.8794,1.3783,-14.1343,0.8083000000000027,48.9200,-1
664,JPM,2013-02-28,49.1600,49.5500,48.7500,48.9200,24711500,0.0000,1.0000,39.8273,48.7093,57.3620,46.0225,66.6139,1.4306,-26.8551,0.793099999999999,48.9100,-1
665,JPM,2013-03-01,48.5900,49.4200,48.3700,48.9100,4942191,0.0000,1.0000,39.8192,48.7293,57.2801,63.7486,82.7524,0.5758,-27.2085,0.7959999999999994,49.1000,1
666,JPM,2013-03-04,48.7300,49.1400,48.3300,49.1000,4518437,0.0000,1.0000,39.9739,48.7607,58.4934,76.0439,78.7654,0.9042,-20.4947,0.8079000000000001,49.4900,1
667,JPM,2013-03-05,49.4900,50.1100,49.3100,49.4900,25561100,0.0000,1.0000,40.2914,48.7857,60.9453,79.7556,77.7489,0.7123,-19.0184,0.8447999999999993,50.0300,1
668,JPM,2013-03-06,49.8800,50.1900,49.6200,50.0300,19607900,0.0000,1.0000,40.7310,48.8821,64.1070,79.7657,82.7827,2.7732,-4.7904,0.9694499999999984,50.6300,1
669,JPM,2013-03-07,50.0500,50.8600,50.0100,50.6300,24245400,0.0000,1.0000,41.2195,48.9829,67.2768,81.9465,85.3080,2.8647,-5.7357,1.178799999999999,50.2000,-1
670,JPM,2013-03-08,50.5900,50.8500,49.6100,50.2000,32711900,0.0000,1.0000,40.8694,49.0771,62.9838,84.4991,85.4067,2.7005,-16.4589,1.2672999999999988,50.4800,1
671,JPM,2013-03-11,50.2300,50.7700,49.9100,50.4800,19473000,0.0000,1.0000,41.0974,49.1507,64.5693,83.6056,80.1020,2.0829,-9.4763,1.3739500000000007,50.2800,-1
672,JPM,2013-03-12,50.3500,50.6700,50.0500,50.2800,18003400,0.0000,1.0000,40.9345,49.2700,62.5098,77.7248,67.6656,3.4355,-14.4638,1.4190499999999986,50.1600,-1
673,JPM,2013-03-13,50.2901,50.4300,50.1100,50.1600,16680200,0.0000,1.0000,40.8368,49.4064,61.2475,68.4874,57.6946,3.9585,-17.4564,1.3899500000000025,51.0000,1
674,JPM,2013-03-14,50.2500,51.0000,50.1900,51.0000,26378700,0.0000,1.0000,41.5207,49.5557,66.3673,63.7423,65.8667,4.2732,-0.0000,1.5000999999999998,50.0200,-1
675,JPM,2013-03-15,49.9700,50.2900,49.1500,50.0200,60880800,0.0000,1.0000,40.7229,49.7214,56.9192,62.4123,63.6757,4.8637,-23.6145,1.2921999999999976,49.5100,-1
676,JPM,2013-03-18,49.1900,49.6600,48.9500,49.5100,28011400,0.0000,1.0000,40.3077,49.8579,52.7134,62.5523,58.1147,4.0126,-45.9877,0.9547999999999988,49.2000,-1
677,JPM,2013-03-19,49.6500,49.9900,48.6800,49.2000,24411500,0.0000,1.0000,40.0553,49.8521,50.2814,51.3477,32.2526,-0.1623,-67.4157,0.9631000000000007,49.1200,-1
678,JPM,2013-03-20,49.5700,49.6400,49.0400,49.1200,19385300,0.0000,1.0000,39.9901,49.8664,49.6448,37.7554,22.8988,0.4088,-70.4120,0.9346500000000013,48.3500,-1
679,JPM,2013-03-21,48.7900,49.2300,48.3500,48.3500,23535900,0.0000,1.0000,39.3633,49.8264,43.8860,22.9815,13.7931,-1.1450,-99.2509,1.0452499999999993,48.7800,1
680,JPM,2013-03-22,48.6300,49.0000,48.3400,48.7800,22791500,0.0000,1.0000,39.7133,49.8036,47.5454,17.3009,15.2107,-0.6517,-83.4586,1.0873999999999988,48.5200,-1
681,JPM,2013-03-25,49.0400,49.3200,48.1600,48.5200,23581400,0.0000,1.0000,39.5017,49.7343,45.6086,14.8167,15.4463,-1.9600,-87.3239,1.191950000000002,48.6400,1
682,JPM,2013-03-26,48.7400,48.9700,48.3200,48.6400,16417500,0.0000,1.0000,39.5994,49.6350,46.6880,18.9714,26.2571,-2.7783,-83.0986,1.2557500000000026,47.7700,-1
683,JPM,2013-03-27,48.2000,48.3100,47.5600,47.7700,26530100,0.0000,1.0000,38.8911,49.4307,40.4245,21.0163,21.3455,-5.6488,-93.8953,1.3721999999999994,47.4600,-1
684,JPM,2013-03-28,47.8400,47.9300,47.2800,47.4600,27506700,0.0000,1.0000,38.6387,49.2350,38.4453,21.7773,17.7293,-5.4582,-95.1613,1.5250500000000002,47.8300,1
685,JPM,2013-04-01,47.5500,47.9900,47.4900,47.8300,17442200,0.0000,1.0000,38.9399,49.0457,42.0896,18.3267,15.9054,-5.2496,-85.2151,1.5209500000000027,48.2800,1
686,JPM,2013-04-02,48.0100,48.3800,47.8750,48.2800,17273700,0.0000,1.0000,39.3063,48.9029,46.2572,21.7622,31.6520,-3.9777,-73.1183,1.4548999999999985,46.8500,-1
687,JPM,2013-04-03,48.0300,48.0700,46.5300,46.8500,33467400,0.3000,1.0000,38.3863,48.6664,37.1162,27.3446,34.4766,-6.5989,-92.8412,1.553799999999999,47.4900,1
688,JPM,2013-04-04,46.9600,47.5399,46.9000,47.4900,21514000,0.0000,1.0000,38.9107,48.4157,42.5847,36.3052,42.7869,-6.8824,-74.4681,1.2728499999999983,47.9100,1
689,JPM,2013-04-05,46.7900,48.0400,46.7500,47.9100,22961500,0.0000,1.0000,39.2548,48.2650,45.9091,41.7305,47.9279,-4.2183,-60.1156,1.0938499999999998,48.5800,1
690,JPM,2013-04-08,47.8800,48.5900,47.5900,48.5800,18672300,0.0000,1.0000,39.8038,48.1986,50.8027,55.3495,75.3337,-1.8784,-40.7514,0.9764000000000017,48.6800,1
691,JPM,2013-04-09,48.7400,48.9612,48.4600,48.6800,20066700,0.0000,1.0000,39.8857,48.1614,51.5079,70.2586,87.5143,-1.0569,-30.8682,0.9090500000000006,49.2500,1
692,JPM,2013-04-10,48.9400,49.5600,48.8800,49.2500,20388900,0.0000,1.0000,40.3527,48.1707,55.4294,85.0511,92.3054,0.2647,-10.2310,0.93215,49.3100,1
693,JPM,2013-04-11,49.2100,49.6000,48.8300,49.3100,22584700,0.0000,1.0000,40.4019,48.2393,55.8343,89.6317,89.0754,1.9855,-9.4463,1.0304000000000002,49.0100,-1
694,JPM,2013-04-12,48.9000,49.5800,48.4500,49.0100,37805900,0.0000,1.0000,40.1561,48.2557,53.2306,88.1758,83.1464,0.4715,-19.2182,1.0534,47.9300,-1
695,JPM,2013-04-15,48.3900,49.3400,47.9000,47.9300,31527300,0.0000,1.0000,39.2712,48.2136,45.0803,75.4335,54.0787,-1.2160,-54.3974,1.0542499999999997,48.4900,1
696,JPM,2013-04-16,48.4300,48.5200,47.5900,48.4900,23865500,0.0000,1.0000,39.7300,48.2029,49.4060,58.7625,39.0625,-0.3084,-36.1564,1.046050000000001,46.7900,-1
697,JPM,2013-04-17,48.1100,48.1800,46.3800,46.7900,43466300,0.0000,1.0000,38.3371,48.1329,39.2891,37.6330,19.7579,-2.0515,-87.2671,1.172150000000002,46.6400,-1
698,JPM,2013-04-18,46.8000,47.3300,46.0500,46.6400,26106800,0.0000,1.0000,38.2142,48.0743,38.5392,27.8538,24.7410,-1.7278,-83.3803,1.285149999999998,47.2300,1
699,JPM,2013-04-19,47.1500,47.3640,46.7000,47.2300,19746100,0.0000,1.0000,38.6977,48.0314,43.1365,22.0900,21.7710,-1.2544,-66.7606,1.3238500000000002,47.3500,1
700,JPM,2013-04-22,47.4000,47.4900,46.8700,47.3500,15230100,0.0000,1.0000,38.7960,47.9650,44.0532,27.1942,35.0706,-1.9263,-63.3803,1.3443499999999986,48.1700,1
701,JPM,2013-04-23,47.6800,48.2400,47.3900,48.1700,20568500,0.0000,1.0000,39.4678,48.0593,49.9861,39.5363,61.7672,2.8175,-40.2817,1.262599999999999,48.7200,1
702,JPM,2013-04-24,48.3200,48.9200,48.1600,48.7200,16459300,0.0000,1.0000,39.9185,48.1471,53.5446,59.2200,80.8222,2.5900,-24.7887,1.2628999999999984,49.0000,1
703,JPM,2013-04-25,49.0200,49.6300,48.8899,49.0000,19058800,0.0000,1.0000,40.1479,48.2250,55.2887,77.3446,89.4444,2.2751,-17.5978,1.2996499999999997,48.8800,-1
704,JPM,2013-04-26,48.8600,49.0900,48.6100,48.8800,13929000,0.0000,1.0000,40.0496,48.2464,54.3470,83.9062,81.4519,0.6175,-20.9497,1.317899999999998,48.9200,1
705,JPM,2013-04-29,49.0800,49.1000,48.6500,48.9200,13496300,0.0000,1.0000,40.0823,48.2636,54.6244,81.3686,73.2093,0.4930,-19.8324,1.3337000000000003,49.0100,1
706,JPM,2013-04-30,48.9600,49.2500,48.7200,49.0100,13802600,0.0000,1.0000,40.1561,48.2464,55.2829,73.6596,66.3176,-0.4873,-17.3184,1.3081999999999994,48.0100,-1
707,JPM,2013-05-01,48.7600,48.9100,47.8500,48.0100,17686400,0.0000,1.0000,39.3367,48.1536,47.1036,61.5218,45.0385,-2.6364,-45.2514,1.2325000000000017,48.0800,1
708,JPM,2013-05-02,48.2500,48.2500,47.7100,48.0800,15529300,0.0000,1.0000,39.3941,48.0871,47.6871,47.2118,30.2793,-1.8976,-43.2961,1.1799500000000016,47.5700,-1
709,JPM,2013-05-03,48.6300,48.7000,46.9800,47.5700,43257900,0.0000,1.0000,38.9762,48.0614,43.8887,31.6621,19.6686,-0.7511,-57.5419,1.1957000000000022,48.1800,1
710,JPM,2013-05-06,47.7100,48.3900,47.5700,48.1800,20829500,0.0000,1.0000,39.4760,48.0393,49.1100,28.0805,34.2935,-0.6393,-40.5028,1.1838000000000015,49.1400,1
711,JPM,2013-05-07,48.5700,49.3900,48.2600,49.1400,24291600,0.0000,1.0000,40.2626,48.2071,56.0424,36.7075,56.1604,5.0224,-13.6872,1.132200000000001,49.7600,1
712,JPM,2013-05-08,49.2200,49.9900,49.1100,49.7600,23559300,0.0000,1.0000,40.7706,48.4300,59.8467,56.2456,78.2829,6.6895,-6.9909,1.0783999999999985,49.0400,-1
713,JPM,2013-05-09,49.7000,49.8100,48.9200,49.0400,18103100,0.0000,1.0000,40.1807,48.5593,54.0018,72.6393,83.4746,3.8323,-30.4487,0.9765499999999996,48.9600,-1
714,JPM,2013-05-10,49.0500,49.2300,48.6400,48.9600,16199600,0.0000,1.0000,40.1151,48.6743,53.3780,78.1676,72.7451,3.4002,-34.2193,0.8453999999999979,49.6700,1
715,JPM,2013-05-13,48.8400,49.7000,48.6100,49.6700,23979500,0.0000,1.0000,40.6969,48.7814,58.0135,75.1154,69.1265,3.1140,-10.6312,0.8985500000000002,50.2300,1
716,JPM,2013-05-14,49.7700,50.4200,49.6600,50.2300,24188400,0.0000,1.0000,41.1557,48.8893,61.2833,72.6732,76.1479,3.0993,-5.5233,1.0572499999999998,51.0900,1
717,JPM,2013-05-15,50.2000,51.4300,50.1500,51.0900,27467000,0.0000,1.0000,41.8603,49.0386,65.7009,77.1969,86.3163,4.2653,-7.6404,1.3579499999999989,50.9700,-1
718,JPM,2013-05-16,50.8700,51.6600,50.8400,50.9700,21389500,0.0000,1.0000,41.7620,49.1879,64.5934,82.4684,84.9410,4.2758,-14.7436,1.5457500000000017,52.3000,1
719,JPM,2013-05-17,51.2600,52.3300,51.2500,52.3000,26080300,0.0000,1.0000,42.8517,49.4293,70.5240,86.4762,88.1713,6.9092,-0.5607,1.9502000000000024,52.2900,-1
720,JPM,2013-05-20,52.2800,52.6300,51.9100,52.2900,22020000,0.0000,1.0000,42.8435,49.6636,70.4284,87.1622,88.3743,6.6925,-6.0177,2.2286,53.0200,1
721,JPM,2013-05-21,52.5300,53.6700,52.4500,53.0200,37112600,0.0000,1.0000,43.4417,50.0214,73.2742,88.7685,89.7599,10.4353,-9.7160,2.45965,53.6300,1
722,JPM,2013-05-22,53.4300,54.9600,53.2900,53.6300,46968300,0.0000,1.0000,43.9415,50.4179,75.4042,85.8008,79.2682,11.5433,-16.6667,2.6801499999999976,53.3500,-1
723,JPM,2013-05-23,52.8200,53.7890,52.6600,53.3500,25294200,0.0000,1.0000,43.7120,50.8307,72.5461,79.2157,68.6188,12.1505,-21.7862,2.6225999999999985,53.6600,1
724,JPM,2013-05-24,52.9000,53.6600,52.7200,53.6600,18342300,0.0000,1.0000,43.9660,51.2221,73.7332,69.4845,60.5664,11.3740,-19.4030,2.5866000000000007,54.6000,1
725,JPM,2013-05-28,54.5600,54.6486,54.0250,54.6000,27162300,0.0000,1.0000,44.7362,51.6121,76.9830,65.2438,66.5461,11.1111,-5.6693,2.7359500000000025,54.6700,1
726,JPM,2013-05-29,54.0900,54.9600,53.9100,54.6700,20482600,0.0000,1.0000,44.7936,51.9629,77.2092,67.9737,76.8086,9.8674,-4.5669,2.856550000000002,55.6200,1
727,JPM,2013-05-30,54.6000,55.9000,54.5300,55.6200,24890800,0.0000,1.0000,45.5720,52.4329,80.0709,77.1634,88.1356,13.4176,-3.8409,2.905050000000003,54.5900,-1
728,JPM,2013-05-31,55.7100,55.8300,54.5900,54.5900,24990100,0.0000,1.0000,44.7280,52.8350,69.8327,81.3763,79.1848,11.4992,-17.9698,2.6239500000000007,54.4900,-1
729,JPM,2013-06-03,54.6000,54.8600,53.0350,54.4900,28279600,0.0000,1.0000,44.6461,53.1793,68.9115,78.1011,66.9828,9.7040,-22.5962,2.334250000000001,54.0400,-1
730,JPM,2013-06-04,54.5400,55.3900,53.8700,54.0400,22022600,0.0000,1.0000,44.2774,53.4514,64.7705,64.7969,48.2230,7.5851,-32.3478,2.0008000000000017,53.0300,-1
731,JPM,2013-06-05,53.7800,54.2700,52.7000,53.0300,24326000,0.0000,1.0000,43.4499,53.5900,56.5560,49.0882,32.0588,3.7972,-56.7194,1.758499999999998,53.5000,1
732,JPM,2013-06-06,52.8400,53.5200,52.2700,53.5000,23940900,0.0000,1.0000,43.8349,53.7707,59.1522,35.6430,26.6472,4.9637,-51.6129,1.3845500000000008,54.2700,1
733,JPM,2013-06-07,53.7700,54.4800,53.4100,54.2700,21691000,0.0000,1.0000,44.4658,53.9114,63.0482,31.6760,36.3219,3.7667,-40.8521,1.2509499999999996,54.3600,1
734,JPM,2013-06-10,54.6400,54.8400,54.0200,54.3600,16007000,0.0000,1.0000,44.5396,54.0593,63.4865,39.3942,55.2134,3.9587,-42.4242,1.0608499999999985,53.4900,-1
735,JPM,2013-06-11,53.4600,54.0500,53.1100,53.4900,17600800,0.0000,1.0000,43.8268,54.0929,56.5079,50.3518,59.5202,0.8865,-66.3912,1.0006500000000003,53.1800,-1
736,JPM,2013-06-12,53.9000,54.1000,52.9649,53.1800,18479100,0.0000,1.0000,43.5728,54.0607,54.2208,54.8964,49.9555,-0.8391,-74.9311,1.0481499999999997,54.1700,1
737,JPM,2013-06-13,53.0000,54.2400,52.9700,54.1700,17090200,0.0000,1.0000,44.3839,54.1193,59.8145,52.8417,49.0493,1.5370,-47.6584,1.005749999999999,53.1300,-1
738,JPM,2013-06-14,54.0400,54.1300,52.9100,53.1300,17185300,0.0000,1.0000,43.5318,54.0814,52.5502,45.3434,37.0254,-0.9877,-76.3085,1.0638499999999986,53.8500,1
